chr2	190525861	190526361	ASNSD1
chr2	190538766	190539266	ANKAR
chr2	190627703	190628203	OSGEPL1
chr2	190642907	190643407	AC013468.1
chr2	190648847	190649347	ORMDL1
chr2	190648857	190649357	PMS1
chr2	190744085	190744585	C2orf88
chr2	190927205	190927705	MSTN
chr2	191207946	191208446	INPP1
chr2	191208669	191209169	HIBCH
chr2	191272831	191273331	MFSD6
chr2	191399198	191399698	TMEM194B
chr2	191511222	191511722	NAB1
chr2	191745303	191745803	GLS
chr2	191885436	191885936	STAT1
chr2	192016072	192016572	STAT4
chr2	192109661	192110161	MYO1B
chr2	192542544	192543044	NABP1
chr2	192711731	192712231	SDPR
chr2	193060185	193060685	TMEFF2
chr2	196440451	196440951	SLC39A10
chr2	196933286	196933786	DNAH7
chr2	197040977	197041477	STK17B
chr2	197458166	197458666	HECW2
chr2	197504028	197504528	CCDC150
chr2	197664199	197664699	GTF3C3
chr2	197674750	197675250	C2orf66
chr2	197792270	197792770	PGAP1
chr2	198175647	198176147	ANKRD44
chr2	198299565	198300065	SF3B1
chr2	198317897	198318397	COQ10B
chr2	198364468	198364968	HSPE1
chr2	198364887	198365387	HSPE1-MOB4
chr2	198380045	198380545	MOB4
chr2	198381211	198381711	HSPD1
chr2	198540519	198541019	RFTN2
chr2	198557580	198558080	AC011997.1
chr2	198569837	198570337	MARS2
chr2	198651236	198651736	BOLL
chr2	198669176	198669676	PLCL1
chr2	200335739	200336239	SATB2
chr2	200715646	200716146	FTCDNL1
chr2	200775729	200776229	C2orf69
chr2	200819790	200820290	C2orf47
chr2	200820209	200820709	TYW5
chr2	201170354	201170854	SPATS2L
chr2	201374481	201374981	SGOL2
chr2	201384257	201384757	KCTD18
chr2	201450341	201450841	AOX1
chr2	201675067	201675567	BZW1
chr2	201729172	201729672	CLK1
chr2	201753776	201754276	PPIL3
chr2	201753800	201754300	NIF3L1
chr2	201828153	201828653	ORC2
chr2	201935906	201936406	NDUFB3
chr2	201936144	201936644	FAM126B
chr2	201980577	201981077	CFLAR
chr2	202047354	202047854	CASP10
chr2	202097916	202098416	CASP8
chr2	202221871	202222371	ALS2CR12
chr2	202252331	202252831	STRADB
chr2	202316052	202316552	TRAK2
chr2	202483651	202484151	ALS2CR11
chr2	202508043	202508543	TMEM237
chr2	202563167	202563667	MPP4
chr2	202645662	202646162	ALS2
chr2	202654934	202655434	CDK15
chr2	202899060	202899560	FZD7
chr2	202937728	202938228	AC079354.1
chr2	203103081	203103581	SUMO1
chr2	203104042	203104542	AC079354.2
chr2	203130189	203130689	NOP58
chr2	203241409	203241909	BMPR2
chr2	203499651	203500151	FAM117B
chr2	203736458	203736958	ICA1L
chr2	203776687	203777187	CARF
chr2	203879271	203879771	WDR12
chr2	203879352	203879852	NBEAL1
chr2	204103413	204103913	CYP20A1
chr2	204192692	204193192	ABI2
chr2	204399883	204400383	RAPH1
chr2	204570948	204571448	CD28
chr2	204732259	204732759	CTLA4
chr2	204801221	204801721	ICOS
chr2	205410266	205410766	PARD3B
chr2	206546464	206546964	NRP2
chr2	206950777	206951277	INO80D
chr2	207024059	207024559	EEF1B2
chr2	207024077	207024577	NDUFS1
chr2	207082521	207083021	GPR1
chr2	207139137	207139637	ZDBF2
chr2	207220213	207220713	AC017081.1
chr2	207308013	207308513	ADAM23
chr2	207582870	207583370	DYTN
chr2	207629831	207630331	FASTKD2
chr2	207630021	207630521	MDH1B
chr2	207804028	207804528	CPO
chr2	208031741	208032241	KLF7
chr2	208394211	208394711	CREB1
chr2	208490402	208490902	METTL21A
chr2	208576014	208576514	CCNYL1
chr2	208634037	208634537	FZD5
chr2	208890034	208890534	PLEKHM3
chr2	208988975	208989475	CRYGD
chr2	208994304	208994804	CRYGC
chr2	209010642	209011142	CRYGB
chr2	209028050	209028550	CRYGA
chr2	209054547	209055047	C2orf80
chr2	209130548	209131048	IDH1
chr2	209130741	209131241	PIKFYVE
chr2	209224188	209224688	PTH2R
chr2	210288532	210289032	MAP2
chr2	210636467	210636967	UNC80
chr2	210867039	210867539	RPE
chr2	211035857	211036357	KANSL1L
chr2	211089965	211090465	ACADL
chr2	211179664	211180164	MYL1
chr2	211342126	211342626	LANCL1
chr2	211342156	211342656	CPS1
chr2	213403315	213403815	ERBB4
chr2	214016901	214017401	IKZF2
chr2	214148863	214149363	SPAG16
chr2	215275539	215276039	VWC2L
chr2	215674178	215674678	BARD1
chr2	216002901	216003401	ABCA12
chr2	216176290	216176790	ATIC
chr2	216300645	216301145	FN1
chr2	216898569	216899069	MREG
chr2	216946339	216946839	TMEM169
chr2	216947428	216947928	PECR
chr2	216971937	216972437	XRCC5
chr2	217236500	217237000	MARCH4
chr2	217276887	217277387	SMARCAL1
chr2	217362662	217363162	RPL37A
chr2	217497301	217497801	IGFBP2
chr2	217559998	217560498	IGFBP5
chr2	217724537	217725037	TNP1
chr2	217735245	217735745	AC007557.1
chr2	218621066	218621566	DIRC3
chr2	218867468	218867968	TNS1
chr2	218899433	218899933	RUFY4
chr2	218989762	218990262	CXCR2
chr2	219031468	219031968	CXCR1
chr2	219081567	219082067	ARPC2
chr2	219123969	219124469	GPBAR1
chr2	219134730	219135230	AAMP
chr2	219134865	219135365	PNKD
chr2	219157059	219157559	TMBIM1
chr2	219221329	219221829	C2orf62
chr2	219246502	219247002	SLC11A1
chr2	219262729	219263229	CTDSP1
chr2	219283565	219284065	VIL1
chr2	219432834	219433334	USP37
chr2	219433053	219433553	RQCD1
chr2	219472238	219472738	PLCD4
chr2	219523237	219523737	BCS1L
chr2	219524128	219524628	ZNF142
chr2	219536499	219536999	STK36
chr2	219536884	219537384	RNF25
chr2	219575318	219575818	TTLL4
chr2	219646222	219646722	CYP27A1
chr2	219696559	219697059	PRKAG3
chr2	219724294	219724794	WNT6
chr2	219744835	219745335	WNT10A
chr2	219824127	219824627	CDK5R2
chr2	219850129	219850629	FEV
chr2	219857893	219858393	CRYBA2
chr2	219905999	219906499	CCDC108
chr2	219924939	219925439	IHH
chr2	220025337	220025837	NHEJ1
chr2	220035299	220035799	SLC23A3
chr2	220040697	220041197	FAM134A
chr2	220042578	220043078	CNPPD1
chr2	220059709	220060209	ZFAND2B
chr2	220083462	220083962	ABCB6
chr2	220094189	220094689	ATG9A
chr2	220094229	220094729	ANKZF1
chr2	220109927	220110427	STK16
chr2	220109950	220110450	GLB1L
chr2	220142642	220143142	TUBA4A
chr2	220143739	220144239	DNAJB2
chr2	220174120	220174620	PTPRN
chr2	220197649	220198149	RESP18
chr2	220264494	220264994	DNPEP
chr2	220282849	220283349	DES
chr2	220299318	220299818	SPEG
chr2	220363339	220363839	GMPPA
chr2	220378642	220379142	ASIC4
chr2	220408135	220408635	TMEM198
chr2	220408259	220408759	CHPF
chr2	220433634	220434134	INHA
chr2	220436331	220436831	OBSL1
chr2	220462332	220462832	STK11IP
chr2	220491799	220492299	SLC4A3
chr2	222438672	222439172	EPHA4
chr2	223162616	223163116	CCDC140
chr2	223163465	223163965	PAX3
chr2	223288986	223289486	SGPP2
chr2	223520806	223521306	FARSB
chr2	223536255	223536755	MOGAT1
chr2	223725402	223725902	ACSL3
chr2	223916282	223916782	KCNE4
chr2	224466971	224467471	SCG2
chr2	224702494	224702994	AP1S3
chr2	224809854	224810354	WDFY1
chr2	224821871	224822371	MRPL44
chr2	224903786	224904286	SERPINE2
chr2	225266552	225267052	FAM124B
chr2	225449860	225450360	CUL3
chr2	225906912	225907412	DOCK10
chr2	226265114	226265614	NYAP2
chr2	227664225	227664725	IRS1
chr2	227700047	227700547	RHBDD1
chr2	228028579	228029079	COL4A4
chr2	228029031	228029531	COL4A3
chr2	228189617	228190117	MFF
chr2	228246461	228246961	TM4SF20
chr2	228336618	228337118	AGFG1
chr2	228497786	228498286	C2orf83
chr2	228582478	228582978	SLC19A3
chr2	228678308	228678808	CCL20
chr2	228735520	228736020	DAW1
chr2	229046111	229046611	SPHKAP
chr2	230135751	230136251	PID1
chr2	230579024	230579524	DNER
chr2	230786768	230787268	FBXO36
chr2	230787705	230788205	TRIP12
chr2	230933465	230933965	SLC16A14
chr2	231067576	231068076	SP140
chr2	231090194	231090694	SP110
chr2	231191649	231192149	SP140L
chr2	231280407	231280907	SP100
chr2	231577310	231577810	CAB39
chr2	231729104	231729604	ITM2C
chr2	231825531	231826031	GPR55
chr2	231860586	231861086	SPATA3
chr2	231901955	231902455	C2orf72
chr2	231921328	231921828	PSMD1
chr2	231989582	231990082	HTR2B
chr2	232063010	232063510	ARMC9
chr2	232260004	232260504	B3GNT7
chr2	232316656	232317156	AC017104.2
chr2	232348102	232348602	NCL
chr2	232394956	232395456	NMUR1
chr2	232457325	232457825	C2orf57
chr2	232571355	232571855	PTMA
chr2	232571371	232571871	MGC4771
chr2	232646131	232646631	COPS7B
chr2	232650732	232651232	PDE6D
chr2	232790863	232791363	NPPC
chr2	232825705	232826205	DIS3L2
chr2	233242994	233243494	ALPP
chr2	233271303	233271803	ALPPL2
chr2	233320583	233321083	ALPI
chr2	233352288	233352788	ECEL1
chr2	233384923	233385423	PRSS56
chr2	233390453	233390953	CHRND
chr2	233404187	233404687	CHRNG
chr2	233414512	233415012	EIF4E2
chr2	233414976	233415476	TIGD1
chr2	233470517	233471017	EFHD1
chr2	233561759	233562259	GIGYF2
chr2	233641028	233641528	KCNJ13
chr2	233721730	233722230	C2orf82
chr2	233877074	233877574	AC106876.2
chr2	233877732	233878232	NGEF
chr2	233897132	233897632	NEU2
chr2	233924427	233924927	INPP5D
chr2	234118447	234118947	ATG16L1
chr2	234216212	234216712	SAG
chr2	234262903	234263403	DGKD
chr2	234475178	234475678	USP40
chr2	234526041	234526541	UGT1A1
chr2	234544850	234545350	UGT1A10
chr2	234580249	234580749	UGT1A9
chr2	234590334	234590834	UGT1A7
chr2	234600003	234600503	UGT1A6
chr2	234621388	234621888	UGT1A5
chr2	234627174	234627674	UGT1A4
chr2	234637504	234638004	UGT1A3
chr2	234668644	234669144	UGT1A8
chr2	234684120	234684620	MROH2A
chr2	234762962	234763462	HJURP
chr2	234825793	234826293	TRPM8
chr2	234959073	234959573	SPP2
chr2	235405447	235405947	ARL4C
chr2	235860367	235860867	SH3BP4
chr2	236402483	236402983	AGAP1
chr2	236691781	236692281	AC064874.1
chr2	237076762	237077262	GBX2
chr2	237172802	237173302	ASB18
chr2	237415935	237416435	IQCA1
chr2	237476180	237476680	ACKR3
chr2	237993705	237994205	COPS8
chr2	238165484	238165984	AC112715.2
chr2	238322768	238323268	COL6A3
chr2	238333669	238334169	AC112721.1
chr2	238393821	238394321	MLPH
chr2	238474967	238475467	PRLH
chr2	238499413	238499913	AC104667.3
chr2	238510007	238510507	RAB17
chr2	238535969	238536469	LRRFIP1
chr2	238706782	238707282	RBM44
chr2	238767286	238767786	RAMP1
chr2	238875219	238875719	UBE2F
chr2	238875406	238875906	UBE2F-SCLY
chr2	238969280	238969780	SCLY
chr2	239008548	239009048	ESPNL
chr2	239047113	239047613	KLHL30
chr2	239067373	239067873	FAM132B
chr2	239112120	239112620	ILKAP
chr2	239140068	239140568	AC016757.3
chr2	239149053	239149553	HES6
chr2	239192079	239192579	AC012485.1
chr2	239198493	239198993	PER2
chr2	239228832	239229332	TRAF3IP1
chr2	239335133	239335633	ASB1
chr2	239756423	239756923	TWIST2
chr2	240083803	240084303	AC017028.1
chr2	240322880	240323380	AC062017.1
chr2	240323098	240323598	HDAC4
chr2	240499745	240500245	AC079612.1
chr2	240684304	240684804	AC093802.1
chr2	240964569	240965069	NDUFA10
chr2	240969656	240970156	OR6B2
chr2	240982149	240982649	PRR21
chr2	240985239	240985739	OR6B3
chr2	241053657	241054157	AC013469.1
chr2	241075974	241076474	MYEOV2
chr2	241083729	241084229	OTOS
chr2	241374838	241375338	GPC1
chr2	241395881	241396381	AC110619.2
chr2	241499221	241499721	DUSP28
chr2	241504971	241505471	RNPEPL1
chr2	241508376	241508876	ANKMY1
chr2	241525883	241526383	CAPN10
chr2	241544598	241545098	GPR35
chr2	241622073	241622573	AQP12B
chr2	241624455	241624955	AC011298.1
chr2	241631012	241631512	AQP12A
chr2	241759475	241759975	KIF1A
chr2	241807646	241808146	AGXT
chr2	241836056	241836556	C2orf54
chr2	241857952	241858452	AC104809.3
chr2	241938005	241938505	SNED1
chr2	242041497	242041997	MTERFD2
chr2	242088741	242089241	PPP1R7
chr2	242089429	242089929	PASK
chr2	242127674	242128174	ANO7
chr2	242167069	242167569	AC104841.2
chr2	242254265	242254765	SEPT2
chr2	242256226	242256726	HDLBP
chr2	242295408	242295908	FARP2
chr2	242448895	242449395	STK25
chr2	242497886	242498386	BOK
chr2	242576378	242576878	ATG4B
chr2	242576614	242577114	THAP4
chr2	242626156	242626656	DTYMK
chr2	242641200	242641700	ING5
chr2	242673744	242674244	D2HGDH
chr2	242715990	242716490	GAL3ST2
chr2	242749670	242750170	NEU4
chr2	242800810	242801310	PDCD1
chr2	242811502	242812002	CXXC11
chr2	242844452	242844952	AC131097.4
chr3	238029	238529	CHL1
chr3	1134010	1134510	CNTN6
chr3	2140247	2140747	CNTN4
chr3	3168047	3168547	IL5RA
chr3	3168350	3168850	TRNT1
chr3	3221144	3221644	CRBN
chr3	3840871	3841371	LRRN1
chr3	4344738	4345238	SETMAR
chr3	4508715	4509215	SUMF1
chr3	4534782	4535282	ITPR1
chr3	4928727	4929227	AC018816.3
chr3	5020551	5021051	BHLHE40
chr3	5163655	5164155	ARL8B
chr3	5229081	5229581	EDEM1
chr3	5229732	5230232	AC026202.1
chr3	6811438	6811938	GRM7
chr3	8543143	8543643	LMCD1
chr3	8775236	8775736	CAV3
chr3	8786476	8786976	SSUH2
chr3	8811064	8811564	OXTR
chr3	9005207	9005707	RAD18
chr3	9404276	9404776	THUMPD3
chr3	9404487	9404987	SRGAP3
chr3	9439049	9439549	SETD5
chr3	9595236	9595736	LHFPL4
chr3	9690867	9691367	MTMR14
chr3	9745241	9745741	CPNE9
chr3	9773163	9773663	BRPF1
chr3	9791378	9791878	OGG1
chr3	9811426	9811926	CAMK1
chr3	9833929	9834429	ARPC4
chr3	9834445	9834945	TADA3
chr3	9834516	9835016	ARPC4-TTLL3
chr3	9849520	9850020	TTLL3
chr3	9886036	9886536	RPUSD3
chr3	9921688	9922188	CIDEC
chr3	9931988	9932488	JAGN1
chr3	9944046	9944546	IL17RE
chr3	9958508	9959008	IL17RC
chr3	9975256	9975756	CRELD1
chr3	9993828	9994328	PRRT3
chr3	10052550	10053050	EMC3
chr3	10067848	10068348	FANCD2
chr3	10149665	10150165	FANCD2OS
chr3	10157026	10157526	BRK1
chr3	10182442	10182942	VHL
chr3	10206299	10206799	IRAK2
chr3	10289457	10289957	TATDN2
chr3	10290806	10291306	RP11-438J1.1
chr3	10334381	10334881	GHRL
chr3	10362612	10363112	SEC13
chr3	10749466	10749966	ATP2B2
chr3	10857635	10858135	SLC6A11
chr3	11034160	11034660	SLC6A1
chr3	11178529	11179029	HRH1
chr3	11313745	11314245	ATG7
chr3	11761970	11762470	VGLL4
chr3	11888143	11888643	TAMM41
chr3	12200601	12201101	TIMP4
chr3	12328617	12329117	PPARG
chr3	12525681	12526181	TSEN2
chr3	12598263	12598763	MKRN2
chr3	12602308	12602808	C3orf83
chr3	12705475	12705975	RAF1
chr3	12810706	12811206	TMEM40
chr3	12837721	12838221	CAND2
chr3	12882837	12883337	RPL32
chr3	13114367	13114867	IQSEC1
chr3	13461559	13462059	NUP210
chr3	13520974	13521474	HDAC11
chr3	13573574	13574074	FBLN2
chr3	13921368	13921868	WNT7A
chr3	13978506	13979006	TPRXL
chr3	14166120	14166620	CHCHD4
chr3	14166190	14166690	TMEM43
chr3	14176467	14176967	RP11-434D12.1
chr3	14219608	14220108	LSM3
chr3	14220033	14220533	XPC
chr3	14443826	14444326	SLC6A6
chr3	14693021	14693521	CCDC174
chr3	14716356	14716856	C3orf20
chr3	14860219	14860719	FGD5
chr3	14988841	14989341	NR2C2
chr3	15106592	15107092	MRPS25
chr3	15140420	15140920	ZFYVE20
chr3	15247409	15247909	CAPN7
chr3	15382625	15383125	SH3BP5
chr3	15468612	15469112	EAF1
chr3	15481823	15482323	METTL6
chr3	15563008	15563508	COLQ
chr3	15642598	15643098	BTD
chr3	15643088	15643588	HACL1
chr3	15901028	15901528	ANKRD28
chr3	16215906	16216406	GALNT15
chr3	16306229	16306729	DPH3
chr3	16306456	16306956	OXNAD1
chr3	16555283	16555783	RFTN1
chr3	16711563	16712063	DAZL
chr3	16843909	16844409	PLCL2
chr3	18486059	18486559	TBC1D5
chr3	18486830	18487330	SATB1
chr3	19189696	19190196	KCNH8
chr3	19988267	19988767	EFHB
chr3	19988321	19988821	RAB5A
chr3	20053572	20054072	PP2D1
chr3	20081265	20081765	KAT2B
chr3	20227534	20228034	SGOL1
chr3	22414562	22415062	ZNF385D
chr3	23244261	23244761	UBE2E2
chr3	23847144	23847644	UBE2E1
chr3	23957786	23958286	RPL15
chr3	23986501	23987001	NR1D2
chr3	23987832	23988332	NKIRAS1
chr3	24536523	24537023	THRB
chr3	25215573	25216073	RARB
chr3	25706148	25706648	TOP2B
chr3	25824158	25824658	OXSM
chr3	25831280	25831780	NGLY1
chr3	25914941	25915441	LINC00692
chr3	26664047	26664547	LRRC3B
chr3	27410701	27411201	NEK10
chr3	27525661	27526161	SLC4A7
chr3	27763956	27764456	EOMES
chr3	28282825	28283325	CMC1
chr3	28390368	28390868	AZI2
chr3	28390387	28390887	ZCWPW2
chr3	29322223	29322723	RBMS3
chr3	30647744	30648244	TGFBR2
chr3	30936007	30936507	GADL1
chr3	31573880	31574380	STT3B
chr3	32023013	32023513	ZNF860
chr3	32118822	32119322	OSBPL10
chr3	32146931	32147431	GPD1L
chr3	32279921	32280421	CMTM8
chr3	32432913	32433413	CMTM7
chr3	32544650	32545150	CMTM6
chr3	32612116	32612616	DYNC1LI1
chr3	32726387	32726887	CNOT10
chr3	32859260	32859760	TRIM71
chr3	32992816	32993316	CCR4
chr3	33138043	33138543	TMPPE
chr3	33138472	33138972	GLB1
chr3	33155221	33155721	CRTAP
chr3	33260457	33260957	SUSD5
chr3	33318267	33318767	FBXL2
chr3	33482613	33483113	UBP1
chr3	33759598	33760098	CLASP2
chr3	33839594	33840094	PDCD6IP
chr3	35680187	35680687	ARPP21
chr3	36421586	36422086	STAC
chr3	36781102	36781602	DCLK3
chr3	36986298	36986798	TRANK1
chr3	37034545	37035045	EPM2AIP1
chr3	37034573	37035073	MLH1
chr3	37224930	37225430	LRRFIP2
chr3	37284418	37284918	GOLGA4
chr3	37427510	37428010	C3orf35
chr3	37493356	37493856	ITGA9
chr3	37903201	37903701	CTDSPL
chr3	38029300	38029800	VILL
chr3	38071003	38071503	PLCD1
chr3	38080446	38080946	DLEC1
chr3	38178483	38178983	ACAA1
chr3	38179719	38180219	MYD88
chr3	38206330	38206830	OXSR1
chr3	38307053	38307553	SLC22A13
chr3	38323535	38324035	SLC22A14
chr3	38388001	38388501	XYLB
chr3	38495092	38495592	ACVR2B
chr3	38537368	38537868	EXOG
chr3	38690914	38691414	SCN5A
chr3	38835251	38835751	SCN10A
chr3	38991802	38992302	SCN11A
chr3	39093239	39093739	WDR48
chr3	39148902	39149402	TTC21A
chr3	39149604	39150104	GORASP1
chr3	39195803	39196303	CSRNP1
chr3	39233837	39234337	XIRP1
chr3	39322976	39323476	CX3CR1
chr3	39370947	39371447	CCR8
chr3	39424589	39425089	SLC25A38
chr3	39447930	39448430	RPSA
chr3	39508439	39508939	MOBP
chr3	39850155	39850655	MYRIP
chr3	40350925	40351425	EIF1B
chr3	40428397	40428897	ENTPD3
chr3	40498533	40499033	RPL14
chr3	40518354	40518854	ZNF619
chr3	40547233	40547733	ZNF620
chr3	40566119	40566619	ZNF621
chr3	41236078	41236578	CTNNB1
chr3	42003672	42004172	ULK4
chr3	42055044	42055544	TRAK1
chr3	42307449	42307949	CCK
chr3	42451842	42452342	LYZL4
chr3	42530541	42531041	VIPR1
chr3	42623082	42623582	SS18L2
chr3	42641856	42642356	NKTR
chr3	42642322	42642822	SEC22C
chr3	42694926	42695426	ZBTB47
chr3	42726761	42727261	KLHL40
chr3	42744069	42744569	HHATL
chr3	42814495	42814995	CCDC13
chr3	42845773	42846273	HIGD1A
chr3	42845994	42846494	ACKR2
chr3	42850688	42851188	KRBOX1
chr3	42917383	42917883	CYP8B1
chr3	42946973	42947473	ZNF662
chr3	43020509	43021009	FAM198A
chr3	43147318	43147818	POMGNT2
chr3	43327754	43328254	SNRK
chr3	43731355	43731855	ABHD5
chr3	43732836	43733336	ANO10
chr3	44283128	44283628	TOPAZ1
chr3	44379361	44379861	TCAIM
chr3	44518912	44519412	ZNF445
chr3	44551878	44552378	ZNF852
chr3	44596435	44596935	ZKSCAN7
chr3	44606801	44607301	RP11-944L7.5
chr3	44619465	44619965	ZNF660
chr3	44626130	44626630	ZNF197
chr3	44689969	44690469	ZNF35
chr3	44753885	44754385	ZNF502
chr3	44770838	44771338	ZNF501
chr3	44802904	44803404	KIAA1143
chr3	44802959	44803459	KIF15
chr3	44903111	44903611	TMEM42
chr3	44915850	44916350	TGM4
chr3	45016483	45016983	EXOSC7
chr3	45017427	45017927	ZDHHC3
chr3	45042790	45043290	CLEC3B
chr3	45187664	45188164	CDCP1
chr3	45267520	45268020	TMEM158
chr3	45429748	45430248	LARS2
chr3	45596636	45597136	LIMD1
chr3	45730298	45730798	SACM1L
chr3	45837777	45838277	SLC6A20
chr3	45927746	45928246	CCR9
chr3	45957284	45957784	LZTFL1
chr3	45982175	45982675	CXCR6
chr3	46037066	46037566	FYCO1
chr3	46068984	46069484	XCR1
chr3	46204846	46205346	CCR3
chr3	46249637	46250137	CCR1
chr3	46394975	46395475	CCR2
chr3	46411383	46411883	CCR5
chr3	46448404	46448904	CCRL2
chr3	46526474	46526974	LTF
chr3	46538731	46539231	RTP3
chr3	46598638	46599138	LUZPP1
chr3	46615795	46616295	TDGF1
chr3	46621339	46621839	LRRC2
chr3	46734944	46735444	ALS2CL
chr3	46742573	46743073	TMIE
chr3	46777669	46778169	PRSS46
chr3	46853798	46854298	PRSS45
chr3	46853814	46854314	PRSS50
chr3	46875335	46875835	PRSS42
chr3	46918986	46919486	PTH1R
chr3	46923409	46923909	MYL3
chr3	46929921	46930421	AC109583.1
chr3	47020923	47021423	NBEAL2
chr3	47023250	47023750	CCDC12
chr3	47205207	47205707	SETD2
chr3	47324157	47324657	KLHL18
chr3	47324691	47325191	KIF9
chr3	47422251	47422751	PTPN23
chr3	47518366	47518866	SCAP
chr3	47555001	47555501	ELP6
chr3	47622032	47622532	CSPG5
chr3	47823346	47823846	SMARCC1
chr3	47844149	47844649	DHX30
chr3	48130519	48131019	MAP4
chr3	48229642	48230142	CDC25A
chr3	48264587	48265087	CAMP
chr3	48282340	48282840	ZNF589
chr3	48342925	48343425	NME6
chr3	48369581	48370081	SPINK8
chr3	48413459	48413959	FBXW12
chr3	48471344	48471844	PLXNB1
chr3	48481417	48481917	TMA7
chr3	48481616	48482116	CCDC51
chr3	48487864	48488364	ATRIP
chr3	48506195	48506695	TREX1
chr3	48542009	48542509	SHISA5
chr3	48599198	48599698	PFKFB4
chr3	48600956	48601456	UCN2
chr3	48632450	48632950	COL7A1
chr3	48648159	48648659	UQCRC1
chr3	48659038	48659538	TMEM89
chr3	48672676	48673176	SLC26A6
chr3	48700098	48700598	CELSR3
chr3	48723547	48724047	NCKIPSD
chr3	48777536	48778036	IP6K2
chr3	48885029	48885529	PRKAR2A
chr3	48936176	48936676	SLC25A20
chr3	48956004	48956504	ARIH2
chr3	48956568	48957068	ARIH2OS
chr3	49027069	49027569	P4HTM
chr3	49044245	49044745	WDR6
chr3	49057642	49058142	NDUFAF3
chr3	49059476	49059976	DALRD3
chr3	49066591	49067091	IMPDH2
chr3	49131546	49132046	QRICH1
chr3	49142303	49142803	QARS
chr3	49158121	49158621	USP19
chr3	49170301	49170801	LAMB2
chr3	49203504	49204004	CCDC71
chr3	49208794	49209294	KLHDC8B
chr3	49229041	49229541	C3orf84
chr3	49235611	49236111	CCDC36
chr3	49297268	49297768	RP11-3B7.1
chr3	49315092	49315592	C3orf62
chr3	49377895	49378395	USP4
chr3	49395783	49396283	GPX1
chr3	49449389	49449889	TCTA
chr3	49450181	49450681	RHOA
chr3	49459936	49460436	AMT
chr3	49466509	49467009	NICN1
chr3	49505896	49506396	DAG1
chr3	49591672	49592172	BSN
chr3	49711185	49711685	APEH
chr3	49726682	49727182	RNF123
chr3	49726684	49727184	MST1
chr3	49761099	49761599	AMIGO3
chr3	49761134	49761634	GMPPB
chr3	49823725	49824225	IP6K1
chr3	49837018	49837518	CDHR4
chr3	49840437	49840937	FAM212A
chr3	49851129	49851629	UBA7
chr3	49893757	49894257	TRAIP
