DB 0 MOTIF	2	MEME
 202.0	8
 203.0	6
 204.0	12
 205.0	9
 206.0	9
 207.0	4
 208.0	9
 209.0	5
 210.0	7
 211.0	6
 212.0	9
 213.0	9
 214.0	3
 215.0	11
 216.0	7
 217.0	9
 218.0	9
 219.0	12
 220.0	5
 221.0	9
 222.0	10
 223.0	12
 224.0	6
 225.0	0
 226.0	8
 227.0	14
 228.0	6
 229.0	10
 230.0	7
 231.0	9
 232.0	6
 233.0	4
 234.0	7
 235.0	4
 236.0	11
 237.0	13
 238.0	6
 239.0	6
 240.0	8
 241.0	8
 242.0	5
 243.0	5
DB 2 MOTIF	ELF2_HUMAN.H11MO.0.C
-243.5	4
-242.5	7
-241.5	8.5
-240.5	10
-239.5	8.5
-238.5	9
-237.5	6
-236.5	15
-235.5	14
-234.5	7
-233.5	6
-232.5	6
-231.5	5
-230.5	9
-229.5	4
-228.5	8
-227.5	7
-226.5	10
-225.5	8
-224.5	6
-223.5	5.5
-222.5	4
-221.5	6.5
-220.5	10
-219.5	5
-218.5	8
-217.5	7
-216.5	10
-215.5	10
-214.5	6.5
-213.5	13
-212.5	11.5
-211.5	9
-210.5	10
-209.5	7
-208.5	8
-207.5	13
-206.5	13
-205.5	10
-204.5	7
-203.5	12.5
-202.5	6.5
-201.5	10
-200.5	8
-199.5	7
-198.5	9
-197.5	7
-196.5	9
-195.5	10
-194.5	8
-193.5	11
-192.5	6
-191.5	9
-190.5	7
-189.5	12
-188.5	8
-187.5	11
-186.5	10
-185.5	11
-184.5	4
-183.5	10
-182.5	10
-181.5	9
-180.5	6
-179.5	9
-178.5	7
-177.5	8
-176.5	7
-175.5	11
-174.5	9
-173.5	11
-172.5	9
-171.5	11
-170.5	10
-169.5	10
-168.5	11
-167.5	9
-166.5	5
-165.5	11.5
-164.5	5
-163.5	8
-162.5	11
-161.5	12
-160.5	9
-159.5	5.5
-158.5	10
-157.5	8
-156.5	11
-155.5	8
-154.5	7
-153.5	10
-152.5	10.25
-151.5	10
-150.5	11
-149.5	5.25
-148.5	12.5
-147.5	8
-146.5	11.25
-145.5	10
-144.5	8
-143.5	11.25
-142.5	9
-141.5	14
-140.5	14
-139.5	11
-138.5	4
-137.5	6
-136.5	5
-135.5	10
-134.5	9
-133.5	8
-132.5	8
-131.5	15
-130.5	4
-129.5	9
-128.5	8
-127.5	14
-126.5	10
-125.5	10
-124.5	6
-123.5	12
-122.5	8
-121.5	12
-120.5	10
-119.5	10
-118.5	6
-117.5	22
-116.5	4
-115.5	12
-114.5	8
-113.5	11
-112.5	17
-111.5	9
-110.5	10
-109.5	10
-108.5	8
-107.5	11
-106.5	12
-105.5	13
-104.5	11
-103.5	6
-102.5	10
-101.5	9
-100.5	9
 -99.5	8
 -98.5	10
 -97.5	9
 -96.5	17
 -95.5	9
 -94.5	14
 -93.5	12
 -92.5	11
 -91.5	7
 -90.5	14
 -89.5	13
 -88.5	14
 -87.5	12
 -86.5	19
 -85.5	13
 -84.5	15
 -83.5	18
 -82.5	14
 -81.5	12
 -80.5	9
 -79.5	13
 -78.5	10
 -77.5	10
 -76.5	16.5
 -75.5	14
 -74.5	9
 -73.5	12
 -72.5	22
 -71.5	10
 -70.5	11
 -69.5	14
 -68.5	10
 -67.5	14
 -66.5	11
 -65.5	16
 -64.5	24
 -63.5	8
 -62.5	18.5
 -61.5	26
 -60.5	13
 -59.5	19
 -58.5	19
 -57.5	24
 -56.5	13
 -55.5	16
 -54.5	19
 -53.5	21
 -52.5	14
 -51.5	10
 -50.5	19
 -49.5	11.5
 -48.5	17
 -47.5	11
 -46.5	16
 -45.5	29
 -44.5	14
 -43.5	16
 -42.5	14
 -41.5	10
 -40.5	11
 -39.5	17
 -38.5	20.5
 -37.5	19
 -36.5	20
 -35.5	16
 -34.5	21
 -33.5	20
 -32.5	14
 -31.5	23
 -30.5	13
 -29.5	21
 -28.5	16
 -27.5	15
 -26.5	21
 -25.5	19
 -24.5	22
 -23.5	21
 -22.5	25
 -21.5	13
 -20.5	20
 -19.5	15
 -18.5	18
 -17.5	16.5
 -16.5	26
 -15.5	28.5
 -14.5	26
 -13.5	17
 -12.5	15.5
 -11.5	19
 -10.5	20
  -9.5	18.5
  -8.5	19
  -7.5	17
  -6.5	17
  -5.5	23
  -4.5	23
  -3.5	25
  -2.5	14
  -1.5	21.5
  -0.5	14
   0.5	17
   1.5	21
   2.5	20
   3.5	25
   4.5	20
   5.5	21
   6.5	20
   7.5	21.5
   8.5	18
   9.5	24
  10.5	18
  11.5	23
  12.5	29.5
  13.5	27
  14.5	18
  15.5	22
  16.5	25
  17.5	20
  18.5	24
  19.5	12
  20.5	17
  21.5	21
  22.5	21
  23.5	14
  24.5	18.5
  25.5	14
  26.5	24
  27.5	20
  28.5	30
  29.5	21
  30.5	11
  31.5	20
  32.5	16
  33.5	17
  34.5	19
  35.5	19
  36.5	14
  37.5	15
  38.5	21
  39.5	21
  40.5	26
  41.5	20
  42.5	16
  43.5	18
  44.5	10
  45.5	12
  46.5	20
  47.5	18
  48.5	18
  49.5	19
  50.5	19
  51.5	16
  52.5	16
  53.5	14
  54.5	19
  55.5	19
  56.5	19
  57.5	19
  58.5	14
  59.5	12
  60.5	8
  61.5	15
  62.5	12
  63.5	11
  64.5	14
  65.5	15
  66.5	11.5
  67.5	18
  68.5	15
  69.5	20.5
  70.5	18.5
  71.5	13
  72.5	12
  73.5	17
  74.5	9
  75.5	14
  76.5	18
  77.5	17
  78.5	16
  79.5	11
  80.5	13
  81.5	10
  82.5	15
  83.5	14
  84.5	12
  85.5	21.5
  86.5	5.5
  87.5	13
  88.5	14
  89.5	15
  90.5	6
  91.5	15
  92.5	12
  93.5	13
  94.5	18
  95.5	14
  96.5	18
  97.5	21
  98.5	21
  99.5	7
 100.5	8
 101.5	12
 102.5	16
 103.5	9
 104.5	11
 105.5	11
 106.5	10
 107.5	13
 108.5	6
 109.5	9
 110.5	8
 111.5	11
 112.5	7
 113.5	12
 114.5	16
 115.5	8
 116.5	7
 117.5	7
 118.5	6
 119.5	10
 120.5	16
 121.5	9
 122.5	10
 123.5	9
 124.5	14
 125.5	10
 126.5	12
 127.5	9
 128.5	8
 129.5	8
 130.5	13
 131.5	7
 132.5	13
 133.5	12
 134.5	12
 135.5	11
 136.5	6
 137.5	11
 138.5	13
 139.5	10.5
 140.5	7
 141.5	10
 142.5	10
 143.5	9
 144.5	7
 145.5	13
 146.5	8
 147.5	7
 148.5	8
 149.5	11
 150.5	8
 151.5	9
 152.5	6
 153.5	11
 154.5	8
 155.5	13
 156.5	6
 157.5	14
 158.5	9
 159.5	4
 160.5	12.5
 161.5	9
 162.5	8
 163.5	12
 164.5	9
 165.5	13
 166.5	9.5
 167.5	7
 168.5	5
 169.5	10
 170.5	5
 171.5	10
 172.5	6.5
 173.5	9
 174.5	17
 175.5	9
 176.5	8
 177.5	9.5
 178.5	5
 179.5	7
 180.5	6
 181.5	7
 182.5	14.5
 183.5	7
 184.5	4
 185.5	8
 186.5	11.5
 187.5	1
 188.5	9
 189.5	8
 190.5	5
 191.5	5
 192.5	13
 193.5	7
 194.5	12
 195.5	6
 196.5	6
 197.5	12
 198.5	8
 199.5	11
 200.5	10
 201.5	7
 202.5	9
 203.5	17
 204.5	13
 205.5	6
 206.5	6.5
 207.5	6
 208.5	14.5
 209.5	9
 210.5	11
 211.5	7
 212.5	12
 213.5	9
 214.5	4
 215.5	11
 216.5	12
 217.5	6
 218.5	16
 219.5	7
 220.5	7
 221.5	11
 222.5	11.5
 223.5	3
 224.5	4
 225.5	5
 226.5	16
 227.5	11.5
 228.5	6
 229.5	10
 230.5	9.5
 231.5	5
 232.5	10
 233.5	10
 234.5	6
 235.5	9
 236.5	18
 237.5	8
 238.5	5
 239.5	6
 240.5	8
 241.5	6
 242.5	12
 243.5	6
DB 2 MOTIF	ELF3_HUMAN.H11MO.0.A
-243.0	3
-242.0	9
-241.0	9
-240.0	11.5
-239.0	9
-238.0	7
-237.0	10
-236.0	11
-235.0	14
-234.0	8
-233.0	6
-232.0	11
-231.0	5
-230.0	5
-229.0	10
-228.0	10
-227.0	11
-226.0	9
-225.0	12
-224.0	8
-223.0	6
-222.0	9
-221.0	10
-220.0	14
-219.0	4.5
-218.0	11
-217.0	9
-216.0	12
-215.0	8
-214.0	7
-213.0	12.5
-212.0	7
-211.0	14
-210.0	9
-209.0	11
-208.0	7
-207.0	17
-206.0	9
-205.0	6
-204.0	7.5
-203.0	12
-202.0	5
-201.0	6
-200.0	6
-199.0	9
-198.0	6
-197.0	10
-196.0	9
-195.0	7
-194.0	7
-193.0	15
-192.0	11
-191.0	14
-190.0	7.5
-189.0	9
-188.0	10
-187.0	12
-186.0	3
-185.0	10
-184.0	6.5
-183.0	9
-182.0	10.5
-181.0	11
-180.0	7
-179.0	7
-178.0	9
-177.0	9
-176.0	12
-175.0	7.5
-174.0	7
-173.0	10
-172.0	4
-171.0	7.5
-170.0	6
-169.0	9
-168.0	8
-167.0	7
-166.0	9
-165.0	5
-164.0	6
-163.0	6
-162.0	8
-161.0	6
-160.0	5
-159.0	6.5
-158.0	9
-157.0	6
-156.0	9
-155.0	9
-154.0	5
-153.0	7
-152.0	5.25
-151.0	8
-150.0	8
-149.0	6.25
-148.0	11
-147.0	8
-146.0	10.25
-145.0	6
-144.0	8
-143.0	7.25
-142.0	14.5
-141.0	13
-140.0	15
-139.0	8
-138.0	8
-137.0	7
-136.0	7.5
-135.0	14
-134.0	12
-133.0	8
-132.0	12
-131.0	10
-130.0	12
-129.0	8
-128.0	10
-127.0	9
-126.0	9
-125.0	12
-124.0	7
-123.0	13
-122.0	8
-121.0	10
-120.0	11
-119.0	7
-118.0	8
-117.0	14
-116.0	7
-115.0	14
-114.0	16.5
-113.0	12
-112.0	7
-111.0	9
-110.0	9
-109.0	6
-108.0	13
-107.0	7
-106.0	6
-105.0	9
-104.0	9.5
-103.0	4
-102.0	14
-101.0	11
-100.0	9
 -99.0	10
 -98.0	11
 -97.0	9.5
 -96.0	10
 -95.0	7
 -94.0	12
 -93.0	10
 -92.0	4
 -91.0	10
 -90.0	17
 -89.0	4
 -88.0	10
 -87.0	14
 -86.0	11
 -85.0	16.5
 -84.0	12
 -83.0	11.5
 -82.0	17
 -81.0	3
 -80.0	15
 -79.0	10
 -78.0	16
 -77.0	19
 -76.0	10.5
 -75.0	13
 -74.0	12
 -73.0	11
 -72.0	13
 -71.0	11
 -70.0	13
 -69.0	12
 -68.0	20
 -67.0	9
 -66.0	13
 -65.0	13
 -64.0	11
 -63.0	13.5
 -62.0	18
 -61.0	15
 -60.0	18
 -59.0	9
 -58.0	13
 -57.0	15
 -56.0	23
 -55.0	15
 -54.0	20
 -53.0	14
 -52.0	12
 -51.0	13
 -50.0	14
 -49.0	11
 -48.0	6
 -47.0	18
 -46.0	15
 -45.0	21
 -44.0	16
 -43.0	19
 -42.0	9
 -41.0	11
 -40.0	14
 -39.0	25
 -38.0	15.5
 -37.0	15.5
 -36.0	15
 -35.0	18
 -34.0	15
 -33.0	10
 -32.0	19
 -31.0	16
 -30.0	17
 -29.0	19
 -28.0	17
 -27.0	9
 -26.0	15
 -25.0	14
 -24.0	16
 -23.0	20
 -22.0	18
 -21.0	14
 -20.0	18
 -19.0	16
 -18.0	21.5
 -17.0	23
 -16.0	22
 -15.0	22.5
 -14.0	19
 -13.0	15
 -12.0	19
 -11.0	15
 -10.0	18
  -9.0	17
  -8.0	15
  -7.0	17
  -6.0	17
  -5.0	26
  -4.0	18
  -3.0	24
  -2.0	21
  -1.0	18
   0.0	15
   1.0	18
   2.0	21
   3.0	19
   4.0	23
   5.0	18
   6.0	20.5
   7.0	17.5
   8.0	26
   9.0	17
  10.0	22
  11.0	31
  12.0	21
  13.0	32
  14.0	19
  15.0	13
  16.0	16
  17.0	17
  18.0	15
  19.0	17
  20.0	16
  21.0	14
  22.0	21
  23.0	18
  24.0	18.5
  25.0	20
  26.0	16
  27.0	23
  28.0	21
  29.0	17
  30.0	19
  31.0	17
  32.0	12
  33.0	12
  34.0	26
  35.0	14
  36.0	19
  37.0	13
  38.0	21
  39.0	17
  40.0	18
  41.0	18
  42.0	20
  43.0	17
  44.0	14
  45.0	10
  46.0	10
  47.0	22
  48.0	13
  49.0	13
  50.0	16
  51.0	19
  52.0	22
  53.0	10
  54.0	10
  55.0	10
  56.0	22
  57.0	14
  58.0	13
  59.0	19.5
  60.0	11
  61.0	9
  62.0	11
  63.0	11
  64.0	11
  65.0	8
  66.0	18
  67.0	8
  68.0	15
  69.0	5
  70.0	19
  71.0	18
  72.0	10.5
  73.0	10
  74.0	10
  75.0	13
  76.0	17
  77.0	13
  78.0	15
  79.0	17
  80.0	9
  81.0	11
  82.0	7
  83.0	17
  84.0	14
  85.0	12
  86.0	11
  87.0	14
  88.0	6
  89.0	12
  90.0	10
  91.0	5
  92.0	15
  93.0	12
  94.0	13
  95.0	15
  96.0	12
  97.0	12
  98.0	19
  99.0	16
 100.0	14
 101.0	15
 102.0	14
 103.0	6
 104.0	9
 105.0	7
 106.0	8
 107.0	15
 108.0	9
 109.0	9
 110.0	12
 111.0	11
 112.0	10
 113.0	11
 114.0	13
 115.0	15
 116.0	4
 117.0	11
 118.0	11
 119.0	6.5
 120.0	14
 121.0	7
 122.0	8
 123.0	9
 124.0	13
 125.0	11
 126.0	14
 127.0	11
 128.0	4
 129.0	11
 130.0	14
 131.0	10
 132.0	14
 133.0	11
 134.0	6
 135.0	12
 136.0	7
 137.0	8
 138.0	19
 139.0	9
 140.0	8
 141.0	11
 142.0	8
 143.0	7
 144.0	10
 145.0	8
 146.0	10
 147.0	7
 148.0	7
 149.0	10
 150.0	7
 151.0	8
 152.0	7
 153.0	12
 154.0	9
 155.0	8
 156.0	16
 157.0	12
 158.0	7
 159.0	4
 160.0	10.5
 161.0	7
 162.0	9
 163.0	6
 164.0	12
 165.0	3
 166.0	10
 167.0	9
 168.0	9.5
 169.0	5
 170.0	7
 171.0	2
 172.0	7
 173.0	14
 174.0	6
 175.0	12.5
 176.0	11
 177.0	8.5
 178.0	8
 179.0	4
 180.0	9
 181.0	6
 182.0	9
 183.0	6
 184.0	6
 185.0	5
 186.0	14
 187.0	5
 188.0	8
 189.0	7
 190.0	7
 191.0	7
 192.0	10
 193.0	13
 194.0	11
 195.0	9
 196.0	7
 197.0	11
 198.0	7
 199.0	6
 200.0	11
 201.0	8
 202.0	9
 203.0	4
 204.0	13
 205.0	9
 206.0	12
 207.0	4
 208.0	10
 209.0	8.5
 210.0	11
 211.0	4
 212.0	9
 213.0	15
 214.0	6
 215.0	12
 216.0	10
 217.0	10
 218.0	7
 219.0	12
 220.0	8
 221.0	9
 222.0	15
 223.0	8
 224.0	9
 225.0	6
 226.0	9
 227.0	15
 228.0	11
 229.0	10
 230.0	12
 231.0	12
 232.0	5
 233.0	7.5
 234.0	7.5
 235.0	7
 236.0	14
 237.0	11
 238.0	9
 239.0	8
 240.0	10
 241.0	12
 242.0	10
 243.0	6
DB 2 MOTIF	ELF5_HUMAN.H11MO.0.A
-242.5	11
-241.5	11
-240.5	7.5
-239.5	10
-238.5	6
-237.5	11
-236.5	11
-235.5	13.5
-234.5	14
-233.5	12
-232.5	11
-231.5	4
-230.5	6
-229.5	11
-228.5	8
-227.5	8
-226.5	9
-225.5	13
-224.5	12
-223.5	3
-222.5	4
-221.5	9
-220.5	12
-219.5	10
-218.5	8
-217.5	10
-216.5	12
-215.5	12
-214.5	9
-213.5	14.5
-212.5	8
-211.5	11
-210.5	12
-209.5	14.5
-208.5	12
-207.5	12
-206.5	16
-205.5	7
-204.5	8.5
-203.5	12
-202.5	6
-201.5	3
-200.5	7
-199.5	9
-198.5	10
-197.5	9
-196.5	8
-195.5	8
-194.5	7
-193.5	8
-192.5	12.5
-191.5	9
-190.5	10
-189.5	11
-188.5	20
-187.5	12
-186.5	10
-185.5	4
-184.5	12.5
-183.5	7
-182.5	9
-181.5	10
-180.5	11
-179.5	9
-178.5	7
-177.5	15.5
-176.5	7
-175.5	15
-174.5	12
-173.5	12
-172.5	9
-171.5	5
-170.5	15
-169.5	10
-168.5	9
-167.5	12
-166.5	11
-165.5	10
-164.5	7
-163.5	8
-162.5	8
-161.5	12
-160.5	7
-159.5	11
-158.5	12
-157.5	13
-156.5	8
-155.5	7
-154.5	6
-153.5	9
-152.5	9
-151.5	13
-150.5	13
-149.5	12
-148.5	11
-147.5	11
-146.5	6.5
-145.5	12.5
-144.5	9
-143.5	8
-142.5	12
-141.5	13
-140.5	11
-139.5	13
-138.5	11
-137.5	9
-136.5	6
-135.5	10
-134.5	15
-133.5	9
-132.5	10
-131.5	8
-130.5	12
-129.5	10
-128.5	9
-127.5	12
-126.5	9
-125.5	11
-124.5	12
-123.5	4
-122.5	13
-121.5	11
-120.5	11
-119.5	10
-118.5	13
-117.5	8
-116.5	17
-115.5	11.5
-114.5	15
-113.5	11
-112.5	11
-111.5	10
-110.5	7
-109.5	8
-108.5	12
-107.5	9
-106.5	7
-105.5	11.2
-104.5	9
-103.5	15
-102.5	3.7
-101.5	12
-100.5	10
 -99.5	10.2
 -98.5	8
 -97.5	14
 -96.5	7.2
 -95.5	9
 -94.5	10
 -93.5	9.7
 -92.5	6
 -91.5	7
 -90.5	11
 -89.5	6
 -88.5	10
 -87.5	14
 -86.5	14
 -85.5	18
 -84.5	14
 -83.5	15
 -82.5	14
 -81.5	8.5
 -80.5	11
 -79.5	14
 -78.5	14
 -77.5	13
 -76.5	12
 -75.5	13.5
 -74.5	16
 -73.5	14
 -72.5	15
 -71.5	15
 -70.5	14
 -69.5	10
 -68.5	13
 -67.5	13.5
 -66.5	14
 -65.5	13
 -64.5	10
 -63.5	20
 -62.5	16
 -61.5	14
 -60.5	21
 -59.5	13
 -58.5	18
 -57.5	12
 -56.5	17
 -55.5	12
 -54.5	16
 -53.5	18
 -52.5	22
 -51.5	12
 -50.5	13
 -49.5	11
 -48.5	8
 -47.5	20
 -46.5	21
 -45.5	13
 -44.5	19
 -43.5	19
 -42.5	8
 -41.5	11
 -40.5	14
 -39.5	14
 -38.5	17
 -37.5	14.5
 -36.5	18
 -35.5	23
 -34.5	15
 -33.5	17
 -32.5	17
 -31.5	12
 -30.5	18
 -29.5	15
 -28.5	16
 -27.5	22
 -26.5	9
 -25.5	15
 -24.5	19
 -23.5	23
 -22.5	16
 -21.5	19
 -20.5	15
 -19.5	21
 -18.5	19
 -17.5	17.5
 -16.5	21
 -15.5	23
 -14.5	22.5
 -13.5	20
 -12.5	21
 -11.5	18
 -10.5	19
  -9.5	25
  -8.5	17
  -7.5	25
  -6.5	15
  -5.5	21
  -4.5	25
  -3.5	17
  -2.5	19
  -1.5	18
  -0.5	22
   0.5	16
   1.5	21
   2.5	22.5
   3.5	24
   4.5	27
   5.5	17
   6.5	21
   7.5	30
   8.5	23
   9.5	19
  10.5	29
  11.5	23
  12.5	17
  13.5	27
  14.5	17
  15.5	21
  16.5	15
  17.5	19
  18.5	16
  19.5	14
  20.5	24
  21.5	18
  22.5	15
  23.5	19
  24.5	19
  25.5	27
  26.5	17
  27.5	21
  28.5	24
  29.5	19
  30.5	20
  31.5	19
  32.5	13
  33.5	16
  34.5	15
  35.5	20
  36.5	16
  37.5	19
  38.5	14
  39.5	17
  40.5	13
  41.5	20
  42.5	20
  43.5	11
  44.5	18
  45.5	11
  46.5	13
  47.5	15
  48.5	18
  49.5	15
  50.5	11
  51.5	23
  52.5	14
  53.5	13.5
  54.5	13
  55.5	21
  56.5	15
  57.5	15
  58.5	18
  59.5	13
  60.5	13
  61.5	10
  62.5	10
  63.5	10
  64.5	8
  65.5	13
  66.5	9
  67.5	12
  68.5	12
  69.5	16
  70.5	22.5
  71.5	12
  72.5	8
  73.5	12
  74.5	11
  75.5	13
  76.5	13
  77.5	13
  78.5	19
  79.5	15
  80.5	8
  81.5	7.5
  82.5	12
  83.5	22
  84.5	14
  85.5	10.5
  86.5	19
  87.5	9
  88.5	13
  89.5	9
  90.5	7.5
  91.5	9
  92.5	14
  93.5	13
  94.5	15
  95.5	16
  96.5	14
  97.5	11
  98.5	13
  99.5	15
 100.5	13
 101.5	12
 102.5	9
 103.5	14
 104.5	11
 105.5	10
 106.5	9.5
 107.5	13
 108.5	12
 109.5	10
 110.5	11
 111.5	7
 112.5	13
 113.5	10
 114.5	12.5
 115.5	12.5
 116.5	10
 117.5	15
 118.5	8
 119.5	16
 120.5	10
 121.5	10
 122.5	13
 123.5	11
 124.5	11
 125.5	13
 126.5	9
 127.5	8
 128.5	6
 129.5	17
 130.5	8
 131.5	12
 132.5	11
 133.5	11
 134.5	10
 135.5	9
 136.5	4
 137.5	12
 138.5	16
 139.5	8
 140.5	8
 141.5	10
 142.5	8
 143.5	9
 144.5	8
 145.5	5
 146.5	15
 147.5	9
 148.5	11
 149.5	4
 150.5	7
 151.5	8
 152.5	13
 153.5	7
 154.5	9
 155.5	8
 156.5	16
 157.5	13
 158.5	3
 159.5	11
 160.5	8
 161.5	7
 162.5	8
 163.5	11
 164.5	12
 165.5	10.5
 166.5	7
 167.5	9
 168.5	8
 169.5	6
 170.5	10
 171.5	3.5
 172.5	12
 173.5	14
 174.5	3
 175.5	9
 176.5	9
 177.5	12
 178.5	4
 179.5	7
 180.5	11
 181.5	7
 182.5	4
 183.5	11
 184.5	9
 185.5	12
 186.5	7
 187.5	9
 188.5	9
 189.5	7
 190.5	6
 191.5	12
 192.5	8
 193.5	12
 194.5	10
 195.5	9
 196.5	10
 197.5	7
 198.5	12
 199.5	9
 200.5	13
 201.5	14
 202.5	9
 203.5	7
 204.5	9
 205.5	12
 206.5	10
 207.5	7
 208.5	9
 209.5	6
 210.5	10
 211.5	14
 212.5	5
 213.5	7
 214.5	12
 215.5	10
 216.5	13
 217.5	12
 218.5	8
 219.5	12.5
 220.5	8
 221.5	11
 222.5	7
 223.5	6
 224.5	4
 225.5	9
 226.5	13
 227.5	12
 228.5	7
 229.5	8
 230.5	15
 231.5	9
 232.5	5
 233.5	8
 234.5	5
 235.5	8
 236.5	9
 237.5	14
 238.5	9.5
 239.5	10
 240.5	12
 241.5	10
 242.5	6
DB 2 MOTIF	ELK1_HUMAN.H11MO.0.B
-244.5	5.5
-243.5	5
-242.5	8
-241.5	5
-240.5	10
-239.5	6
-238.5	6
-237.5	10
-236.5	8
-235.5	6
-234.5	11
-233.5	9
-232.5	6
-231.5	7
-230.5	6
-229.5	4
-228.5	5
-227.5	6
-226.5	5
-225.5	5.5
-224.5	3
-223.5	10
-222.5	4
-221.5	7
-220.5	4
-219.5	7
-218.5	3
-217.5	10
-216.5	7
-215.5	7
-214.5	14
-213.5	6.5
-212.5	9
-211.5	7
-210.5	7
-209.5	7
-208.5	9
-207.5	5
-206.5	6
-205.5	10
-204.5	4
-203.5	6
-202.5	6.5
-201.5	7
-200.5	9
-199.5	9
-198.5	7
-197.5	4
-196.5	7
-195.5	6
-194.5	8
-193.5	7
-192.5	11.5
-191.5	3
-190.5	15
-189.5	6
-188.5	5
-187.5	7
-186.5	8
-185.5	5
-184.5	6
-183.5	7
-182.5	11.5
-181.5	4
-180.5	6
-179.5	6
-178.5	5
-177.5	5
-176.5	12.5
-175.5	6
-174.5	9
-173.5	7
-172.5	13
-171.5	11
-170.5	10
-169.5	7
-168.5	9
-167.5	5
-166.5	8
-165.5	3
-164.5	9
-163.5	9.5
-162.5	7
-161.5	3.5
-160.5	10
-159.5	6
-158.5	8
-157.5	8
-156.5	7
-155.5	13
-154.5	8
-153.5	5.5
-152.5	7
-151.5	12
-150.5	10
-149.5	11
-148.5	6.5
-147.5	10.5
-146.5	5
-145.5	5
-144.5	11
-143.5	6
-142.5	10
-141.5	9
-140.5	6
-139.5	4
-138.5	7
-137.5	4
-136.5	8
-135.5	10
-134.5	0
-133.5	6
-132.5	10.5
-131.5	6
-130.5	16
-129.5	9
-128.5	9.5
-127.5	7
-126.5	6
-125.5	9.5
-124.5	7
-123.5	5
-122.5	8
-121.5	6
-120.5	13
-119.5	6
-118.5	8
-117.5	7
-116.5	11.5
-115.5	8
-114.5	12
-113.5	9
-112.5	9
-111.5	9
-110.5	6
-109.5	11
-108.5	14
-107.5	8
-106.5	13.5
-105.5	7
-104.5	13
-103.5	7
-102.5	8
-101.5	9
-100.5	7
 -99.5	7
 -98.5	3
 -97.5	9
 -96.5	7
 -95.5	8
 -94.5	9
 -93.5	6
 -92.5	6
 -91.5	10
 -90.5	5
 -89.5	14
 -88.5	10
 -87.5	11
 -86.5	10
 -85.5	17
 -84.5	9.5
 -83.5	17
 -82.5	12
 -81.5	7.5
 -80.5	13
 -79.5	7
 -78.5	12
 -77.5	13.5
 -76.5	15
 -75.5	9
 -74.5	13
 -73.5	9
 -72.5	11
 -71.5	15
 -70.5	11
 -69.5	11
 -68.5	10
 -67.5	10
 -66.5	14
 -65.5	10
 -64.5	13
 -63.5	15
 -62.5	13
 -61.5	11
 -60.5	22
 -59.5	12
 -58.5	16.5
 -57.5	17
 -56.5	19
 -55.5	15
 -54.5	16
 -53.5	13
 -52.5	7
 -51.5	15
 -50.5	14
 -49.5	21.3333
 -48.5	14
 -47.5	12
 -46.5	19
 -45.5	9
 -44.5	17.5
 -43.5	13
 -42.5	18
 -41.5	13
 -40.5	8
 -39.5	14.5
 -38.5	13
 -37.5	14
 -36.5	14.5
 -35.5	16
 -34.5	16
 -33.5	17.5
 -32.5	14
 -31.5	9
 -30.5	16
 -29.5	22
 -28.5	14
 -27.5	14
 -26.5	19
 -25.5	23
 -24.5	19.3333
 -23.5	16
 -22.5	14
 -21.5	14
 -20.5	16
 -19.5	21
 -18.5	13
 -17.5	20.5
 -16.5	24
 -15.5	23
 -14.5	19
 -13.5	17
 -12.5	14
 -11.5	18
 -10.5	16.5
  -9.5	15
  -8.5	21.5
  -7.5	17
  -6.5	23
  -5.5	21
  -4.5	19
  -3.5	17
  -2.5	27
  -1.5	13.5
  -0.5	18
   0.5	14.3333
   1.5	17
   2.5	19
   3.5	12
   4.5	19
   5.5	26
   6.5	20
   7.5	13.5
   8.5	18
   9.5	20.5
  10.5	23
  11.5	24
  12.5	21
  13.5	21
  14.5	25
  15.5	16
  16.5	17
  17.5	20
  18.5	20
  19.5	14
  20.5	14
  21.5	14
  22.5	21
  23.5	19
  24.5	13.5
  25.5	20
  26.5	19
  27.5	23
  28.5	20
  29.5	22
  30.5	10.5
  31.5	10
  32.5	17
  33.5	16
  34.5	12
  35.5	10.5
  36.5	13
  37.5	13
  38.5	18
  39.5	17
  40.5	16
  41.5	17
  42.5	13
  43.5	10
  44.5	10
  45.5	12
  46.5	13
  47.5	17
  48.5	13
  49.5	12
  50.5	16
  51.5	10
  52.5	11
  53.5	18
  54.5	14.5
  55.5	9
  56.5	9
  57.5	16
  58.5	15
  59.5	13
  60.5	10
  61.5	11
  62.5	13
  63.5	12
  64.5	11
  65.5	8.5
  66.5	19
  67.5	10
  68.5	20.5
  69.5	23
  70.5	9
  71.5	12.5
  72.5	15
  73.5	7
  74.5	11
  75.5	16
  76.5	18
  77.5	16
  78.5	11
  79.5	8
  80.5	13
  81.5	10
  82.5	10
  83.5	9
  84.5	12
  85.5	10
  86.5	15
  87.5	9.5
  88.5	7
  89.5	14
  90.5	20
  91.5	6
  92.5	11
  93.5	13
  94.5	8
  95.5	11
  96.5	9
  97.5	15
  98.5	9
  99.5	13
 100.5	5
 101.5	3
 102.5	13
 103.5	11
 104.5	9
 105.5	6
 106.5	9.5
 107.5	7
 108.5	12
 109.5	4.5
 110.5	13
 111.5	5
 112.5	9
 113.5	10
 114.5	10
 115.5	7
 116.5	4
 117.5	3
 118.5	8
 119.5	6
 120.5	9
 121.5	15
 122.5	4
 123.5	6
 124.5	10
 125.5	15
 126.5	5
