chr8	22875809	22875830	9-2-chr8	42.1	+	1	chr8	22875674	22876174	RE	peak_226206	0	PDLIM2	16.1091725005983	0.00168059782610451	indirect
chr6	32821894	32821915	9-1-chr6	42.1	-	1	chr6	32821505	32822005	G	peak_174157	TAP1	HLA-DRA	14.8873376406565	0.0029446273976117	direct
chr2	127535093	127535114	9-2-chr2	42.1	+	1	chr2	127534799	127535299	RE	peak_59346	0	BIN1	15.0040697688028	0.00279143635206174	direct
chr6	32821894	32821915	9-1-chr6	42.1	-	1	chr6	32821505	32822005	G	peak_174157	TAP1	HLA-DRB5	13.9402377314413	0.00453639074645486	direct
chr6	32821894	32821915	9-1-chr6	42.1	-	1	chr6	32821505	32822005	G	peak_174157	TAP1	HLA-DRB1	27.00258994559	1.0149650747559e-05	direct
chr6	32821894	32821915	9-1-chr6	42.1	-	1	chr6	32821505	32822005	G	peak_174157	TAP1	HLA-DMB	23.573037352227	5.15296604546467e-05	direct
chr6	32821894	32821915	9-1-chr6	42.1	-	1	chr6	32821505	32822005	G	peak_174157	TAP1	HLA-DPB1	11.6838765009323	0.0125627915507809	direct
chr6	32821894	32821915	9-1-chr6	42.1	-	1	chr6	32821505	32822005	G	peak_174157	TAP1	HLA-DPA1	27.00258994559	1.0149650747559e-05	direct
chr8	97488815	97488836	9-1-chr8	42	+	1	chr8	97488579	97489079	RE	peak_236934	0	UQCRB	9.78128982422123	0.0292065394794333	indirect
chr9	100717005	100717026	9-1-chr9	42	-	1	chr9	100716792	100717292	RE	peak_256643	0	XPA	16.9098925256295	0.00116160246197658	indirect
chr12	25192280	25192301	9-1-chr12	42	-	1	chr12	25192048	25192548	RE	peak_312437	0	KRAS	13.3275673961763	0.00599150856882158	direct
chr3	149376349	149376370	9-1-chr3	42	+	1	chr3	149376118	149376618	RE	peak_104057	0	TM4SF1	15.3602492219204	0.00237104695240363	direct
chr4	122198887	122198908	9-1-chr4	41.9	+	1	chr4	122198676	122199176	RE	peak_130555	0	ANXA5	14.7195474540625	0.00317947472817211	indirect
chr6	30796433	30796454	9-1-chr6	41.9	+	1	chr6	30796185	30796685	RE	peak_173629	0	HLA-E	9.25393148980624	0.0367855077117734	indirect
chr8	97290920	97290941	9-1-chr8	41.9	+	1	chr8	97290700	97291200	RE	peak_236889	0	UQCRB	15.4884863392588	0.00223555595882858	indirect
chr13	48348459	48348480	9-1-chr13	41.9	+	1	chr13	48348257	48348757	RE	peak_335345	0	ITM2B	15.2131062205722	0.00253653682119333	indirect
chr12	94179159	94179180	9-1-chr12	41.9	-	1	chr12	94178897	94179397	RE	peak_323194	0	SOCS2	11.1050565499266	0.0162662522483281	direct
chr3	52188834	52188855	9-1-chr3	41.9	+	1	chr3	52188456	52188956	G	peak_89723	POC1A	RPL29	24.0921133040967	4.03262147469851e-05	direct
chr8	110742733	110742754	9-1-chr8	41.9	+	1	chr8	110742566	110743066	RE	peak_239405	0	ENY2	11.5573100656503	0.0132944486932912	direct
chr5	130355374	130355395	9-2-chr5	41.9	+	1	chr5	130355238	130355738	RE	peak_157591	0	HINT1	31.4829445416091	1.19725046688213e-06	direct
chr6	138893612	138893633	9-1-chr6	41.9	+	1	chr6	138893503	138894003	RE	peak_190172	0	ABRACL	29.3046203687478	3.39081197258647e-06	direct
chr12	25364016	25364037	9-1-chr12	41.9	+	1	chr12	25363822	25364322	RE	peak_312480	0	KRAS	11.5564665587291	0.0132994623068408	direct
chr3	122609156	122609177	9-1-chr3	41.8	-	1	chr3	122608874	122609374	RE	peak_99011	0	PARP14	10.9657157705839	0.0173064539927534	indirect
chr6	32986943	32986964	9-1-chr6	41.8	-	1	chr6	32986578	32987078	RE	peak_174204	0	RPS18	11.9716705065652	0.0110429642851208	indirect
chr6	32986943	32986964	9-1-chr6	41.8	-	1	chr6	32986578	32987078	RE	peak_174204	0	RPS18	8.6279302299952	0.048272980970869	indirect
chr12	56118475	56118496	9-2-chr12	41.8	+	1	chr12	56118350	56118850	RE	peak_317334	0	MYL6	14.8344987189292	0.00301667222696632	indirect
chr12	56131153	56131174	9-2-chr12	41.8	+	1	chr12	56130922	56131422	RE	peak_317340	0	MYL6	13.638037916173	0.00520436880735127	indirect
chr6	32986943	32986964	9-1-chr6	41.8	-	1	chr6	32986578	32987078	RE	peak_174204	0	HLA-DPA1	10.4791962038661	0.0214739655681451	direct
chr6	32986943	32986964	9-1-chr6	41.8	-	1	chr6	32986578	32987078	RE	peak_174204	0	HLA-DPA1	10.4791962038661	0.0214739655681451	direct
chr6	32986943	32986964	9-1-chr6	41.8	-	1	chr6	32986578	32987078	RE	peak_174204	0	HLA-DRB1	10.4791962038661	0.0214739655681451	direct
chr6	32986943	32986964	9-1-chr6	41.8	-	1	chr6	32986578	32987078	RE	peak_174204	0	PSMB9	17.2485503628463	0.000993215049015959	direct
chr6	32986943	32986964	9-1-chr6	41.8	-	1	chr6	32986578	32987078	RE	peak_174204	0	PSMB8	14.1604583401168	0.0041036009581101	direct
chr6	32986943	32986964	9-1-chr6	41.8	-	1	chr6	32986578	32987078	RE	peak_174204	0	HLA-DMB	9.14825148375792	0.038518903863584	direct
chr18	3596851	3596872	9-1-chr18	41.7	-	1	chr18	3596587	3597087	RE	peak_396710	0	MYL12A	12.1913861333509	0.0100055728924258	indirect
chr6	139137364	139137385	9-1-chr6	41.7	+	1	chr6	139137080	139137580	RE	peak_190227	0	ABRACL	16.9360430624515	0.00114764909867405	direct
chr11	57241669	57241690	9-2-chr11	41.7	+	1	chr11	57241495	57241995	RE	peak_293965	0	UBE2L6	15.6067743484173	0.00211737905158024	direct
chr21	40163034	40163055	9-1-chr21	41.7	+	1	chr21	40162856	40163356	RE	peak_431119	0	ETS2	10.5418591425423	0.0208866832409336	direct
chr6	33548025	33548046	9-1-chr6	41.6	-	1	chr6	33547769	33548269	G	peak_174359	BAK1	RPS18	11.9761449626593	0.0110208206388481	indirect
chr7	2774806	2774827	9-2-chr7	41.6	-	1	chr7	2774542	2775042	RE	peak_197740	0	GNA12	28.5350015204843	4.89429968926298e-06	direct
chr16	28519534	28519555	9-1-chr16	41.6	-	1	chr16	28519315	28519815	RE	peak_374034	0	ATXN2L	11.6705977485826	0.0126376605049104	direct
chr1	226222401	226222422	9-1-chr1	41.5	+	1	chr1	226222163	226222663	RE	peak_34849	0	SRP9	14.6995843272599	0.00320861928853616	indirect
chr6	33668414	33668435	9-2-chr6	41.5	-	1	chr6	33668174	33668674	RE	peak_174404	0	RPS18	11.6874500031476	0.012542717632746	indirect
chr1	226222401	226222422	9-1-chr1	41.5	+	1	chr1	226222163	226222663	RE	peak_34849	0	H3F3A	20.485398918003	0.000220051137213746	direct
chr17	27077290	27077311	9-1-chr17	41.5	-	1	chr17	27077027	27077527	RE	peak_385988	0	RPL23A	11.5802719802382	0.0131586777271669	direct
chr17	27077290	27077311	9-1-chr17	41.5	-	1	chr17	27077027	27077527	RE	peak_385988	0	RPL23A	11.5802719802382	0.0131586777271669	direct
chr6	109621220	109621241	9-1-chr6	41.5	+	1	chr6	109620977	109621477	RE	peak_184590	0	CD164	24.7077644046921	3.01404070118141e-05	direct
chr5	75840322	75840343	9-1-chr5	41.4	-	1	chr5	75840065	75840565	RE	peak_149681	0	CRHBP	9.60851063855468	0.0315050746825471	indirect
chr20	43951753	43951774	9-2-chr20	41.4	-	1	chr20	43951549	43952049	RE	peak_424206	0	UBE2C	11.2528645178313	0.0152297255224576	direct
chr4	58060683	58060704	9-1-chr4	41.4	+	1	chr4	58060412	58060912	RE	peak_121271	0	SPINK2	21.2708381839241	0.000152280597059708	direct
chr2	201577840	201577861	9-1-chr2	41.3	+	1	chr2	201577731	201578231	RE	peak_71724	0	NDUFB3	10.9453268648609	0.0174640184958693	indirect
chr21	35720383	35720404	9-2-chr21	41.3	+	1	chr21	35720131	35720631	RE	peak_430265	0	ATP5O	8.73233984631677	0.0461415099630593	direct
chr21	35720383	35720404	9-2-chr21	41.3	+	1	chr21	35720131	35720631	RE	peak_430265	0	ATP5O	8.73233984631677	0.0461415099630593	direct
chr21	35720383	35720404	9-2-chr21	41.3	+	1	chr21	35720131	35720631	RE	peak_430265	0	ATP5O	8.73233984631677	0.0461415099630593	direct
chr21	35720383	35720404	9-2-chr21	41.3	+	1	chr21	35720131	35720631	RE	peak_430265	0	ATP5O	8.73233984631677	0.0461415099630593	direct
chr4	119890624	119890645	9-1-chr4	41.3	-	1	chr4	119890317	119890817	RE	peak_130176	0	C4orf3	17.8280381847213	0.000759345147404216	direct
chr9	15486010	15486031	9-1-chr9	41.3	-	1	chr9	15485814	15486314	RE	peak_248279	0	PSIP1	14.3167913352184	0.00382135284133955	direct
chr12	25207890	25207911	9-1-chr12	41.3	-	1	chr12	25207633	25208133	RE	peak_312444	0	KRAS	11.0845733240925	0.016415235216903	direct
chr1	160346484	160346505	9-1-chr1	41.2	-	1	chr1	160346217	160346717	RE	peak_23468	0	CD48	9.40317457074149	0.0344658411677965	indirect
chr2	9473901	9473922	9-1-chr2	41.2	-	1	chr2	9473667	9474167	RE	peak_40779	0	IAH1	17.8282352889721	0.000759275723708626	indirect
chr6	33267312	33267333	9-1-chr6	41.2	-	1	chr6	33266851	33267351	G	peak_174285	RGL2	PSMB9	11.9657068962137	0.0110725455129966	indirect
chr6	33267312	33267333	9-1-chr6	41.2	-	1	chr6	33266851	33267351	G	peak_174285	RGL2	HLA-DPA1	15.2487112644912	0.00249547440682432	indirect
chr6	33267312	33267333	9-1-chr6	41.2	-	1	chr6	33266851	33267351	G	peak_174285	RGL2	RPS18	13.9829262222492	0.00444911954842046	indirect
chr6	33267312	33267333	9-1-chr6	41.2	-	1	chr6	33266851	33267351	G	peak_174285	RGL2	RPS18	25.5256815815481	2.0460475339401e-05	indirect
chr11	63913822	63913843	9-3-chr11	41.2	+	1	chr11	63913593	63914093	RE	peak_295465	0	TRMT112	11.3850879043077	0.014357486456292	indirect
chr11	8981295	8981316	9-1-chr11	41.2	-	1	chr11	8981023	8981523	RE	peak_287650	0	RPL27A	11.4262498892837	0.0140960817064246	direct
chr11	8981295	8981316	9-1-chr11	41.2	-	1	chr11	8981023	8981523	RE	peak_287650	0	RPL27A	11.4262498892837	0.0140960817064246	direct
chr11	8981295	8981316	9-1-chr11	41.2	-	1	chr11	8981023	8981523	RE	peak_287650	0	RPL27A	11.4262498892837	0.0140960817064246	direct
chr11	8981295	8981316	9-1-chr11	41.2	-	1	chr11	8981023	8981523	RE	peak_287650	0	RPL27A	11.4262498892837	0.0140960817064246	direct
chr11	8981295	8981316	9-1-chr11	41.2	-	1	chr11	8981023	8981523	RE	peak_287650	0	RPL27A	11.4262498892837	0.0140960817064246	direct
chr11	8981295	8981316	9-1-chr11	41.2	-	1	chr11	8981023	8981523	RE	peak_287650	0	RPL27A	11.4262498892837	0.0140960817064246	direct
chr9	15277977	15277998	9-1-chr9	41.2	+	1	chr9	15277738	15278238	RE	peak_248221	0	PSIP1	13.7072841204292	0.0050432243557258	direct
chr4	58029909	58029930	9-1-chr4	41.2	+	1	chr4	58029703	58030203	RE	peak_121263	0	HOPX	26.4487554971121	1.32045420817226e-05	direct
chr4	58029909	58029930	9-1-chr4	41.2	+	1	chr4	58029703	58030203	RE	peak_121263	0	SPINK2	36.5376864691849	1.05738448540711e-07	direct
chr6	33736506	33736527	9-1-chr6	41.1	+	1	chr6	33736252	33736752	RE	peak_174431	0	RPS18	11.007584992965	0.016987237901407	indirect
chr10	23814531	23814552	9-2-chr10	41.1	-	1	chr10	23814254	23814754	RE	peak_268194	0	MSRB2	17.1799423503615	0.00102525074520109	indirect
chr9	15543224	15543245	9-1-chr9	41.1	+	1	chr9	15542975	15543475	RE	peak_248304	0	PSIP1	9.74134264588463	0.0297230195789429	direct
chr10	23031784	23031805	9-1-chr10	41.1	-	1	chr10	23031566	23032066	RE	peak_268064	0	MSRB2	23.9553151071016	4.30188585343179e-05	direct
chr16	28519670	28519691	9-2-chr16	41.1	-	1	chr16	28519315	28519815	RE	peak_374034	0	ATXN2L	11.6705977485826	0.0126376605049104	direct
chr2	9236079	9236100	9-1-chr2	41	-	1	chr2	9235764	9236264	RE	peak_40703	0	IAH1	21.2597907035251	0.000153072032705081	indirect
chr3	50297567	50297588	9-1-chr3	41	+	1	chr3	50297372	50297872	RE	peak_89254	0	GNAI2	22.5527808006288	8.33579047523313e-05	indirect
chr9	100807863	100807884	9-1-chr9	41	+	1	chr9	100807558	100808058	RE	peak_256679	0	HEMGN	18.4641129716296	0.000565121332280279	indirect
chr14	24865066	24865087	9-1-chr14	41	-	1	chr14	24864767	24865267	RE	peak_345455	0	PSME2	14.6615324916615	0.00326490454414487	indirect
chr8	97345554	97345575	9-1-chr8	41	+	1	chr8	97345264	97345764	RE	peak_236902	0	UQCRB	13.8195901690694	0.00479227140973783	direct
chr3	50654382	50654403	9-1-chr3	41	-	1	chr3	50654072	50654572	RE	peak_89440	0	GNAI2	18.7310334794531	0.000499128350746497	direct
chr3	169380128	169380149	9-1-chr3	41	-	1	chr3	169379953	169380453	RE	peak_107501	0	MECOM	21.012944769062	0.000171862109668004	direct
chr9	100807863	100807884	9-1-chr9	41	+	1	chr9	100807558	100808058	RE	peak_256679	0	XPA	12.692351403266	0.00798503989944106	direct
chr10	72338393	72338414	9-1-chr10	41	-	1	chr10	72338074	72338574	RE	peak_274475	0	PCBD1	9.09334183978345	0.0394505353235577	direct
chr10	73001288	73001309	9-1-chr10	41	+	1	chr10	73001064	73001564	RE	peak_274638	0	PCBD1	13.2262895863509	0.00627280876876056	direct
chr2	9235916	9235937	9-2-chr2	40.9	+	1	chr2	9235764	9236264	RE	peak_40703	0	IAH1	21.2597907035251	0.000153072032705081	indirect
chr11	8247273	8247294	9-3-chr11	40.9	+	1	chr11	8247110	8247610	RE	peak_287487	0	RPL27A	9.88135322112882	0.0279508399301681	indirect
chr12	120868416	120868437	9-1-chr12	40.9	-	1	chr12	120868143	120868643	RE	peak_327665	0	COX6A1	17.8385000414971	0.000755668975844427	indirect
chr17	47653141	47653162	9-1-chr17	40.9	+	1	chr17	47652970	47653470	G	peak_389883	NXPH3	ABI3	21.0623291571316	0.000167927968165258	indirect
chr17	47653141	47653162	9-1-chr17	40.9	+	1	chr17	47652970	47653470	G	peak_389883	NXPH3	ABI3	10.8660483573515	0.0180901213618741	indirect
chr10	120938293	120938314	9-2-chr10	40.9	-	1	chr10	120938095	120938595	G	peak_282965	PRDX3	RGS10	20.9688551548252	0.000175451769106774	direct
chr10	121415146	121415167	9-1-chr10	40.9	+	1	chr10	121415090	121415590	RE	peak_283145	0	RGS10	8.73345612126892	0.0461192204286001	direct
chr2	202023007	202023028	9-2-chr2	40.9	+	1	chr2	202022811	202023311	RE	peak_71850	0	NDUFB3	25.3927660135259	2.17908233498008e-05	direct
chrX	118987176	118987197	9-1-chrX	40.9	-	1	chrX	118986711	118987211	G	peak_447758	UPF3B	SLC25A5	13.9995949993544	0.00441549374040126	direct
chr2	9843610	9843631	9-1-chr2	40.9	-	1	chr2	9843252	9843752	RE	peak_40878	0	IAH1	24.2633949773398	3.71901426520296e-05	direct
chr6	10759777	10759798	9-1-chr6	40.9	-	1	chr6	10759512	10760012	RE	peak_169751	0	TMEM14C	11.4723337495608	0.0138089510399915	direct
chr3	87347441	87347462	9-2-chr3	40.8	+	1	chr3	87347144	87347644	RE	peak_94122	0	CHMP2B	17.0535402166869	0.00108697646121514	indirect
chr5	178957816	178957837	9-1-chr5	40.8	-	1	chr5	178957471	178957971	RE	peak_167087	0	HNRNPH1	19.9702930716878	0.000280007734184056	indirect
chr15	59980157	59980178	9-1-chr15	40.8	+	1	chr15	59979988	59980488	RE	peak_363003	0	GTF2A2	9.14474761669198	0.0385777104506569	indirect
chr20	62580625	62580646	9-1-chr20	40.8	+	1	chr20	62580335	62580835	RE	peak_427309	0	RGS19	8.73713762607466	0.0460457826463118	indirect
chr20	62580625	62580646	9-1-chr20	40.8	+	1	chr20	62580335	62580835	RE	peak_427309	0	RGS19	9.60180669205763	0.0315977144330521	direct
chr21	45579711	45579732	9-4-chr21	40.8	+	1	chr21	45579580	45580080	RE	peak_432155	0	CSTB	11.9405624432986	0.0111981268509441	direct
chr10	76025945	76025966	9-1-chr10	40.7	+	1	chr10	76025721	76026221	RE	peak_275399	0	CHCHD1	10.7812622638062	0.0187840065574916	indirect
chr11	46370898	46370919	9-1-chr11	40.7	+	1	chr11	46370578	46371078	RE	peak_293197	0	MDK	9.61098857823053	0.0314708996581102	indirect
chr12	56390935	56390956	9-1-chr12	40.7	+	1	chr12	56390714	56391214	G	peak_317391	SUOX	MYL6	18.271715309517	0.000617989974921151	indirect
chr12	92081218	92081239	9-1-chr12	40.7	+	1	chr12	92081100	92081600	RE	peak_322584	0	BTG1	24.3985782542886	3.48874244408896e-05	direct
chr7	11038851	11038872	9-2-chr7	40.7	-	1	chr7	11038643	11039143	RE	peak_199104	0	NDUFA4	12.7011808661796	0.00795329541037628	direct
chr7	11038851	11038872	9-2-chr7	40.7	-	1	chr7	11038643	11039143	RE	peak_199104	0	NDUFA4	12.7011808661796	0.00795329541037628	direct
chr7	73270026	73270047	9-1-chr7	40.7	-	1	chr7	73269891	73270391	RE	peak_208100	0	ELN	11.655997170734	0.012720487313505	direct
chr3	149057855	149057876	9-1-chr3	40.7	+	1	chr3	149057662	149058162	RE	peak_103964	0	TM4SF1	21.2156422941273	0.000156275825036071	direct
chr11	58343167	58343188	9-2-chr11	40.7	+	1	chr11	58342989	58343489	RE	peak_294155	0	LPXN	17.3822593289018	0.000933604713115105	direct
chr4	84551431	84551452	9-2-chr4	40.6	+	1	chr4	84551225	84551725	RE	peak_124951	0	PLAC8	27.5108051328931	7.9706066526952e-06	indirect
chr10	76025935	76025956	9-2-chr10	40.6	+	1	chr10	76025721	76026221	RE	peak_275399	0	CHCHD1	10.7812622638062	0.0187840065574916	indirect
chr1	145382835	145382856	9-1-chr1	40.6	-	1	chr1	145382638	145383138	RE	peak_20810	0	TXNIP	12.7055932966987	0.00793747798466154	direct
chr12	102330244	102330265	9-1-chr12	40.6	-	1	chr12	102329890	102330390	RE	peak_324524	0	CCDC53	12.5357114212853	0.00856937019267947	direct
chr19	39612858	39612879	9-2-chr19	40.6	+	1	chr19	39612654	39613154	RE	peak_414033	0	GMFG	8.83286039720373	0.0441755094445547	direct
chr19	39612858	39612879	9-2-chr19	40.6	+	1	chr19	39612654	39613154	RE	peak_414033	0	GMFG	8.83286039720373	0.0441755094445547	direct
chr4	146841673	146841694	9-1-chr4	40.6	-	1	chr4	146841256	146841756	RE	peak_133718	0	LSM6	26.5202313204941	1.27638687992074e-05	direct
chr2	27064007	27064028	9-1-chr2	40.6	-	1	chr2	27063824	27064324	RE	peak_44094	0	MPV17	11.286032685786	0.0150061688391601	direct
chr2	60638542	60638563	9-1-chr2	40.6	+	1	chr2	60638421	60638921	RE	peak_49762	0	BCL11A	8.99085465196309	0.0412481127312016	direct
chr2	201483446	201483467	9-1-chr2	40.5	+	1	chr2	201483258	201483758	RE	peak_71698	0	NDUFB3	16.6460645379825	0.00131212118733007	indirect
chr2	201483446	201483467	9-1-chr2	40.5	+	1	chr2	201483258	201483758	RE	peak_71698	0	NDUFB3	26.6860721505823	1.17970160474258e-05	indirect
chr10	13392098	13392119	9-1-chr10	40.5	-	1	chr10	13391903	13392403	RE	peak_266594	0	OPTN	11.1315681647106	0.0160753858077322	indirect
chr18	3711076	3711097	9-1-chr18	40.5	+	1	chr18	3710884	3711384	RE	peak_396757	0	MYL12A	12.1913861333509	0.0100055728924258	indirect
chr11	64085538	64085559	9-1-chr11	40.5	+	1	chr11	64085310	64085810	G	peak_295543	TRMT112	FERMT3	26.9336384747906	1.04877924538354e-05	direct
chr11	64085538	64085559	9-1-chr11	40.5	+	1	chr11	64085310	64085810	G	peak_295543	TRMT112	FERMT3	26.9336384747906	1.04877924538354e-05	direct
chr3	27984799	27984820	9-1-chr3	40.5	+	1	chr3	27984575	27985075	RE	peak_84616	0	CMC1	9.71554004199763	0.0300613334452453	direct
chr13	50181370	50181391	9-1-chr13	40.5	-	1	chr13	50181116	50181616	RE	peak_335737	0	EBPL	14.1285184442586	0.00416374775404608	direct
chr1	161038279	161038300	9-1-chr1	40.4	-	1	chr1	161037996	161038496	RE	peak_23714	0	CD48	24.4340868953785	3.43064752899204e-05	direct
chr10	72318991	72319012	9-1-chr10	40.4	-	1	chr10	72318763	72319263	RE	peak_274459	0	PCBD1	11.0339443563715	0.0167892331467112	direct
chr11	57407021	57407042	9-1-chr11	40.4	+	1	chr11	57406761	57407261	RE	peak_294020	0	UBE2L6	10.0315431826645	0.0261641647287122	direct
chr8	104514067	104514088	9-1-chr8	40.4	+	1	chr8	104513785	104514285	RE	peak_238378	0	CTHRC1	20.7858174562672	0.000191168307483008	direct
chr6	33247881	33247902	9-5-chr6	40.3	+	1	chr6	33247661	33248161	RE	peak_174277	0	RPS18	12.8907847722103	0.00730079973583588	indirect
chr11	63768046	63768067	9-1-chr11	40.3	+	1	chr11	63767889	63768389	RE	peak_295420	0	TRMT112	12.9599535754707	0.00707612290220625	indirect
chr19	40671637	40671658	9-1-chr19	40.3	-	1	chr19	40671392	40671892	RE	peak_414232	0	BLVRB	9.60607422858662	0.0315387121023738	indirect
chr19	39926699	39926720	9-1-chr19	40.3	+	1	chr19	39926546	39927046	G	peak_414137	RPS16	GMFG	11.3500118005786	0.0145839850148469	direct
chr2	192017786	192017807	9-1-chr2	40.3	-	1	chr2	192017530	192018030	RE	peak_70060	0	STAT1	9.41896917267705	0.034228820436966	direct
chr3	50226909	50226930	9-2-chr3	40.3	-	1	chr3	50226635	50227135	RE	peak_89218	0	GNAI2	10.7767519172574	0.0188216389355745	direct
chr2	60666669	60666690	9-1-chr2	40.3	-	1	chr2	60666500	60667000	RE	peak_49777	0	BCL11A	19.2525372835746	0.000391469255324536	direct
chr13	50125717	50125738	9-1-chr13	40.3	-	1	chr13	50125349	50125849	RE	peak_335724	0	EBPL	11.6643052862282	0.0126732916183624	direct
chr6	33257071	33257092	9-1-chr6	40.2	-	1	chr6	33257054	33257554	G	peak_174280	PFDN6	PSMB9	8.9299611898142	0.0423534382746977	indirect
chr6	33257071	33257092	9-2-chr6	40.2	-	1	chr6	33257054	33257554	G	peak_174280	PFDN6	PSMB9	8.9299611898142	0.0423534382746977	indirect
chr6	33257071	33257092	9-1-chr6	40.2	-	1	chr6	33257054	33257554	G	peak_174280	PFDN6	HLA-DPA1	10.2231270074947	0.0240458851474325	indirect
chr6	33257071	33257092	9-2-chr6	40.2	-	1	chr6	33257054	33257554	G	peak_174280	PFDN6	HLA-DPA1	10.2231270074947	0.0240458851474325	indirect
chr6	33257071	33257092	9-1-chr6	40.2	-	1	chr6	33257054	33257554	G	peak_174280	PFDN6	RPS18	9.37451226054488	0.0349000349249856	indirect
chr6	33257071	33257092	9-2-chr6	40.2	-	1	chr6	33257054	33257554	G	peak_174280	PFDN6	RPS18	9.37451226054488	0.0349000349249856	indirect
chr6	33257071	33257092	9-1-chr6	40.2	-	1	chr6	33256829	33257329	G	peak_174279	PFDN6	RPS18	24.933075776352	2.70915805850221e-05	indirect
chr6	33257071	33257092	9-2-chr6	40.2	-	1	chr6	33256829	33257329	G	peak_174279	PFDN6	RPS18	24.933075776352	2.70915805850221e-05	indirect
chr6	33257071	33257092	9-1-chr6	40.2	-	1	chr6	33257054	33257554	G	peak_174280	PFDN6	RPS18	17.1130714087753	0.0010574600730599	indirect
chr6	33257071	33257092	9-2-chr6	40.2	-	1	chr6	33257054	33257554	G	peak_174280	PFDN6	RPS18	17.1130714087753	0.0010574600730599	indirect
chr7	73323788	73323809	9-1-chr7	40.2	-	1	chr7	73323493	73323993	RE	peak_208118	0	ELN	18.1098272148807	0.000666254770204029	indirect
chr11	64215830	64215851	9-1-chr11	40.2	-	1	chr11	64215540	64216040	RE	peak_295590	0	TRMT112	20.2165909686099	0.000249548100805358	indirect
chr12	92579085	92579106	9-1-chr12	40.2	-	1	chr12	92578846	92579346	RE	peak_322740	0	BTG1	29.2884651442707	3.41705049132182e-06	indirect
chr10	121073367	121073388	9-1-chr10	40.2	-	1	chr10	121073148	121073648	RE	peak_283023	0	RGS10	24.203922840158	3.82505265896777e-05	direct
